signal_date,symbol,name,industry_code,industry_name,rank,selection_reason,was_held,score_pre_neutral,score,target_weight,regime,target_exposure,signal_close,total_mv,circ_mv,z_size,mom_12_1,mom_6_1,trend,volatility,avg_amount_20,z_mom_12_1,z_mom_6_1,z_trend,z_low_vol,z_liquidity,planned_execution_date
2018-04-30,000046.SZ,DEMO45,801006.SI,IND6,9,HOLD_BUFFER,True,0.9179627348469355,0.6002925850688737,0.014606010717747685,RISK_OFF,0.30000000000000004,10.542258756062806,1984900.1685309163,1389430.1179716412,1.3510936129582005,0.226717461201144,0.0895333215083911,0.24278260976490107,0.22559430400994282,147027544.21771002,1.4478870724197412,0.3488119584794379,2.046420493698264,-0.031064104824207003,0.40689614714240224,2018-05-01
2018-04-30,600028.SH,DEMO28,801007.SI,IND7,10,HOLD_BUFFER,True,-0.17897776848111113,0.5184386059015609,0.014520785459569412,RISK_OFF,0.30000000000000004,8.434806971695581,793474.4624702251,555432.1237291575,-0.1589638011303158,-0.0385036056189928,0.12457284676331049,0.05609946717316605,0.22691835998861748,107534120.03384177,-0.38164571634293804,0.7568141290515081,-0.3771379756775851,-0.09250794125415043,-1.216923089689166,2018-05-01
2018-04-30,600008.SH,DEMO08,801005.SI,IND5,11,HOLD_BUFFER,True,-0.019116397929177624,0.4574546817788788,0.014060667285266653,RISK_OFF,0.30000000000000004,10.099481500017466,419982.0951630601,293987.46661414206,-1.206744224428303,0.11349434315901452,0.05689901524388152,0.008374693324511462,0.2343439863401594,143920821.77826512,0.6668578374966286,-0.031183709103537634,-1.2545155917592272,-0.43709984543536273,0.293174086186665,2018-05-01
2018-04-30,000032.SZ,DEMO31,801007.SI,IND7,12,HOLD_BUFFER,True,-0.14950250086166883,0.4420473556827496,0.014539031569277754,RISK_OFF,0.30000000000000004,10.200826717227544,1084606.2228220126,759224.3559754087,0.35577992089148375,-0.015925043047010146,0.06159051691794826,0.05738469293829018,0.22663358329826774,134579308.6816259,-0.2258955678202877,0.023444395938867088,-0.3523439205061493,-0.0792926598289462,-0.06417811270629933,2018-05-01
2018-04-30,600020.SH,DEMO20,801003.SI,IND3,16,HOLD_BUFFER,True,-0.8190093868150212,-0.04147000346794007,0.013328457423036842,RISK_OFF,0.30000000000000004,8.257040249161813,560365.9835113068,392256.1884579148,-0.7318111038543479,-0.0806028152342122,-0.0037754481552382257,0.03667635787021428,0.2472178675783542,109429759.38685219,-0.6720520754436288,-0.7376805176372369,-0.7518407374228738,-1.0345222095637638,-1.1657450435611993,2018-05-01
2018-04-30,600018.SH,DEMO18,801002.SI,IND2,17,HOLD_BUFFER,True,0.4347710697353698,-0.12970362777975045,0.013734159334031255,RISK_OFF,0.30000000000000004,9.696084838115159,606444.6350956874,424511.2445669811,-0.6016666732072319,0.12843575528704165,0.21488384267112348,0.04815864397845604,0.23991514457440735,146573637.7704438,0.7699258317792251,1.724649929441744,-0.5303291221196588,-0.6956337297905459,0.390431570003502,2018-05-01
2018-04-30,000004.SZ,DEMO03,801001.SI,IND1,18,HOLD_BUFFER,True,-0.36848596511781156,-0.4282518204579558,0.01584251363953163,RISK_OFF,0.30000000000000004,9.129769748920557,309570.8044406223,216699.56310843557,-1.6415356879784135,-0.1271072678994989,-0.0017307598269979962,0.07362983832817727,0.2079867435941478,128851228.47958021,-0.9928464301104212,-0.7138720536242071,-0.03894915205785735,0.7860282836723745,-0.29578587780119076,2018-05-01
2018-04-30,600048.SH,DEMO48,801001.SI,IND1,19,HOLD_BUFFER,True,0.07417947935695818,-0.45678370533611334,0.01452864224986242,RISK_OFF,0.30000000000000004,15.805163331664687,3363433.932955112,2354403.753068578,1.5333122562586141,0.044616105896717606,0.003148720059239496,0.04321520940813972,0.2267956472163293,223295016.21824607,0.19172592201795996,-0.6570551198797023,-0.6256958606326918,-0.0868133606399027,2.4970348184949698,2018-05-01
2018-04-30,600034.SH,DEMO34,801002.SI,IND2,20,HOLD_BUFFER,True,0.3969873573773937,-0.5114343047350841,0.0143534679769676,RISK_OFF,0.30000000000000004,11.067532615019894,1330045.3471568797,931031.7430098156,0.6917433683779657,0.10688965612005341,0.1152646033123017,0.08989513223831658,0.2295635331837193,150092019.11951452,0.6212977632454764,0.6484284273447863,0.2748343134865501,-0.21525923859083446,0.5167415546770404,2018-05-01
2018-04-30,600010.SH,DEMO10,801006.SI,IND6,25,HOLD_BUFFER,True,-0.32291162986092503,-0.8737318982093613,0.015266255882902154,RISK_OFF,0.30000000000000004,9.230985070553007,416516.64077848184,291561.64854493726,-1.2203899822914481,-0.05179978857365197,0.058528389668248915,0.003975131956303057,0.21583765184510062,123781142.08277972,-0.47336468487206046,-0.012211183163758233,-1.2545155917592272,0.42170084573361244,-0.5095458390579063,2018-05-01
2018-04-30,600042.SH,DEMO42,801006.SI,IND6,27,HOLD_BUFFER,True,-0.1990002343353055,-1.1483884196622725,0.014807252073080415,RISK_OFF,0.30000000000000004,8.293219877564626,1381494.819848519,967046.3738939633,0.7542487327245285,-0.024264030139561243,0.06116278954538079,0.0643541492046451,0.22252831288139036,114371342.31876981,-0.28341909147475425,0.01846391474938197,-0.21789199161393394,0.11121557249502859,-0.9305565102593353,2018-05-01
2018-04-30,000038.SZ,DEMO37,801002.SI,IND2,29,HOLD_BUFFER,True,-0.24145377189398864,-1.5537810078228766,0.012135242834924651,RISK_OFF,0.30000000000000004,8.849049669850487,1201963.2428200715,841374.26997405,0.5249824023243561,-0.022708061485344766,0.17675893827781564,0.08601840262662885,0.27152590739668647,124316792.89572656,-0.2726857975275336,1.3644718657556179,0.20004601520835563,-2.001298812714274,-0.4865525564887407,2018-05-01
2018-05-31,000030.SZ,DEMO29,801006.SI,IND6,1,HOLD_BUFFER,True,1.5643074570271152,1.8711249601712163,0.05190382280806905,RISK_ON,0.95,17.2574909058903,1691070.6967445218,1183749.4877211652,1.1200763634499435,0.3519833371347758,0.22690622077096712,0.1808305322913386,0.19062963237338001,232406087.86018986,1.7069048877242032,1.6689729250786007,1.44322649777202,0.9640566920523302,2.238008482316549,2018-06-01
2018-05-31,000006.SZ,DEMO05,801002.SI,IND2,2,HOLD_BUFFER,True,0.7164097512356007,1.1963500053656175,0.049844250197619185,RISK_ON,0.95,8.808451155923976,324080.07605618896,226856.05323933225,-1.314444032810784,0.18729276914762427,0.2241337742615046,0.11236633569438625,0.19850648011448807,143058209.78683192,0.6711577018261337,1.6371775756782814,0.29301775658497814,0.6372995218176533,-0.17343527390479807,2018-06-01
2018-05-31,000014.SZ,DEMO13,801006.SI,IND6,3,HOLD_BUFFER,True,0.7908899286212595,1.0065057292884019,0.05139579103110512,RISK_ON,0.95,10.293704194190989,524970.5110722857,367479.35775060003,-0.6036664700274723,0.2504631517368847,0.16249772515896588,0.12624473453181495,0.19251394836373062,140839422.0986591,1.0684393846729336,0.9303146262284837,0.5261769324746014,0.8858891584053865,-0.2523115281223162,2018-06-01
2018-05-31,600000.SH,DEMO00,801001.SI,IND1,4,HOLD_BUFFER,True,0.12319993339497637,0.833342100407005,0.048932047776131665,RISK_ON,0.95,9.335750486007024,280072.5145802107,196050.7602061475,-1.5061257868565965,0.06318805455706422,0.1091620552543362,0.08851941194380597,0.2022070832993343,153172013.4660706,-0.10934303033409484,0.3186432182031683,-0.10761412857117225,0.483786509431853,0.1712616777058113,2018-06-01
2018-05-31,600024.SH,DEMO24,801005.SI,IND5,5,NEW_ENTRY,False,0.380635740369225,0.7782503984456629,0.05610799246059899,RISK_ON,0.95,10.706039694854908,855424.0048186408,598796.8033730485,0.11581060718745656,0.05148321693371494,0.04963713757306509,0.17702078816205424,0.1763457615708397,151399525.57560858,-0.18295533720721022,-0.3640085657867733,1.3792222266785363,1.4966781080437146,0.11252865938579826,2018-06-01
2018-05-31,000022.SZ,DEMO21,801002.SI,IND2,6,HOLD_BUFFER,True,0.8805134734257839,0.7481738523461056,0.04967184171210774,RISK_ON,0.95,14.040307498597366,992545.1857929729,694781.630055081,0.3348937091286653,0.39107083752231486,0.11847410416731674,0.011695321871822983,0.19919548620770092,225673437.1049665,1.8912723154933895,0.4254369283110261,-1.3395866098160236,0.6087173162587314,2.126753055615497,2018-06-01
2018-05-31,600048.SH,DEMO48,801001.SI,IND1,7,HOLD_BUFFER,True,0.7278281747984383,0.7473229338019891,0.04320081720865935,RISK_ON,0.95,19.185500078243606,4082789.9484339547,2857952.963903768,1.3898479129186883,0.2347282675965363,0.07218682015582911,0.23115370463569307,0.22903285863518305,259901109.43443537,0.9694819145033641,-0.10540121876016495,2.0773041134288186,-0.6290335838584189,2.238008482316549,2018-06-01
2018-05-31,600028.SH,DEMO28,801007.SI,IND7,8,HOLD_BUFFER,True,-0.41065955752609445,0.6711200134218863,0.04542234667714605,RISK_ON,0.95,8.518644972646566,801361.2241901306,560952.8569330913,0.0196080778550495,-0.09825352352730787,0.15772695246194246,0.05859140196564261,0.2178312523349562,129466649.35826471,-1.124657156889764,0.8756017997434123,-0.6104091717360963,-0.1643546542857414,-0.6771760594579679,2018-06-01
2018-05-31,600038.SH,DEMO38,801004.SI,IND4,9,HOLD_BUFFER,True,0.2568986718093632,0.6101741141008009,0.050086430750153906,RISK_ON,0.95,9.475944246595953,1340736.2635480412,938515.3844836287,0.777997974632412,0.1654574980383703,0.10236523136008446,0.0419445871144184,0.19754665110859107,154048685.5667426,0.5338345941269992,0.24069495489399798,-0.8900781506554032,0.6771163394310337,0.20006027598217663,2018-06-01
2018-05-31,000046.SZ,DEMO45,801006.SI,IND6,10,HOLD_BUFFER,True,1.0134368818077153,0.554069631429152,0.043105844569703185,RISK_ON,0.95,10.268323125196112,1933323.4720699966,1353326.4304489975,1.3173556295290754,0.4603698620029031,0.31902540179354477,0.1545050664945784,0.22953747361742946,142266999.81884477,1.8912723154933895,1.7574189408379244,1.0009547355908222,-0.6499666485914518,-0.2014209740288877,2018-06-01
2018-05-31,000002.SZ,DEMO01,801000.SI,IND0,11,NEW_ENTRY,False,-0.6210071040103107,0.5325947273868181,0.05432800617881502,RISK_ON,0.95,8.968613786042864,280267.5922555273,196187.31457886912,-1.5061257868565965,-0.17567343741678276,-0.047503823229205766,0.040919802945549755,0.182123500503752,142102995.69222194,-1.2483820037643807,-1.453193913957782,-0.9072946779419482,1.3169186072137955,-0.20724139652687967,2018-06-01
2018-05-31,600036.SH,DEMO36,801003.SI,IND3,12,HOLD_BUFFER,True,-0.33451922557212266,0.41439190395314823,0.04598732385002494,RISK_ON,0.95,9.068701306645252,1182533.2105971705,827773.2474180193,0.592976823870583,0.13118751211585744,-0.005468154817690252,0.04167765328921491,0.2151550869309803,120991675.43734805,0.31830894554961187,-0.9959745998981068,-0.8945626788369726,-0.053338640872220754,-1.0188030653487545,2018-06-01
2018-05-31,600008.SH,DEMO08,801005.SI,IND5,13,HOLD_BUFFER,True,-0.030580327918225146,0.28272198791108993,0.04569429468254202,RISK_ON,0.95,11.603611510650007,482530.6203781415,337771.43426469906,-0.7278848600196575,0.06664438393320937,0.02844039580072577,0.1336472837420677,0.21653483721361658,162203649.35138687,-0.08760600271537622,-0.6070999323828902,0.6505408662080903,-0.11057515385340327,0.46035660348201685,2018-06-01
2018-05-31,600006.SH,DEMO06,801004.SI,IND4,14,NEW_ENTRY,False,-0.30666819195875394,0.2777485383383919,0.05638060551810873,RISK_ON,0.95,9.895527523247434,379243.4057920105,265470.3840544073,-1.082817455896433,-0.004193795863570049,-0.01221346945555879,0.019006117169106718,0.1754930896848439,144171621.74505395,-0.533110844160697,-1.0733321377240388,-1.2754478760299095,1.4966781080437146,-0.13431409161958743,2018-06-01
2018-05-31,600034.SH,DEMO34,801002.SI,IND2,15,HOLD_BUFFER,True,0.7328094793095273,0.16490296891157552,0.04635320661777704,RISK_ON,0.95,11.758651328046614,1413100.82669048,989170.5786833359,0.8554598134767278,0.307801762499591,0.09545026227036457,0.1289860363209161,0.2134567893492967,184529567.53696164,1.4290447640010993,0.16139176273153577,0.5722312124746705,0.017112246366746946,1.111083282182855,2018-06-01
2018-05-31,000004.SZ,DEMO03,801001.SI,IND1,16,HOLD_BUFFER,True,-0.19695980861046722,0.09131393569574833,0.05153115517611701,RISK_ON,0.95,8.782503592606854,297795.7579365474,208457.0305555832,-1.4390824591153166,0.05528399607843748,0.044918219376321344,0.021187311126720454,0.1920082448541924,133240447.39559714,-0.15905204783563207,-0.41812670741543934,-1.2388034913591726,0.9068673787779955,-0.5321920243663136,2018-06-01
2018-05-31,000042.SZ,DEMO41,801004.SI,IND4,17,NEW_ENTRY,False,-0.020983980873567107,-0.15734075317630264,0.04007661942187549,RISK_ON,0.95,10.340577284150687,1653653.6746769515,1157557.5722738658,1.0871057435181217,-0.11085048276133291,0.23718914378927658,0.2730079992962806,0.24688725754334664,151393570.42005903,-1.2038800610121911,1.7574189408379244,2.0773041134288186,-1.3696919100344624,0.11233017305684612,2018-06-01
2018-05-31,000040.SZ,DEMO39,801003.SI,IND3,18,NEW_ENTRY,False,-0.6585367000355267,-0.4143919039531533,0.03897477431213967,RISK_ON,0.95,9.353394799278584,1378530.6629118714,964971.4640383101,0.8189620998056665,-0.06082952597697022,0.09696225529825542,0.07273456044897131,0.2538669392010668,145284668.10335675,-0.8892957720723744,0.17873180750735237,-0.37280199420233584,-1.5877929237770974,-0.09550657425896289,2018-06-01
2018-05-31,600010.SH,DEMO10,801006.SI,IND6,23,HOLD_BUFFER,True,-0.3611739376186217,-1.4559693007954384,0.04418812285475668,RISK_ON,0.95,10.291740120865393,464379.5857261824,325065.7100083276,-0.7843845284273994,0.006861887320869453,0.03471223183288208,0.11055965342807306,0.22391552348121901,134642829.59853497,-0.46358110189059215,-0.535172406516004,0.26266522433378453,-0.4167499382922928,-0.47935866645322817,2018-06-01
2018-05-31,000038.SZ,DEMO37,801002.SI,IND2,26,HOLD_BUFFER,True,-0.3342087144175548,-2.109426826623293,0.036814706196548974,RISK_ON,0.95,9.205271630369039,1250348.7439533065,875244.1207673143,0.6751482403591683,0.03721235220212038,0.12179125114475009,0.10946811709065063,0.26876234208824856,133947615.2635738,-0.27270551638707813,0.46347908595040077,0.24432725063319996,-1.5877929237770974,-0.505481037117181,2018-06-01
2018-06-29,600048.SH,DEMO48,801001.SI,IND1,1,HOLD_BUFFER,True,1.298760808341315,2.3620846664071826,0.04302379545968673,RISK_ON,0.9499999999999998,20.17579097434759,4293529.814486438,3005470.8701405074,1.4884970283123382,0.4143073153910266,0.2764219943903332,0.2601295171540947,0.23019473097674564,287959086.22069776,1.700673136687898,1.5356080993199905,2.0653214221143545,-0.7182827286725518,2.3026192305390984,2018-07-02
2018-06-29,600034.SH,DEMO34,801002.SI,IND2,2,HOLD_BUFFER,True,1.0724789494117704,1.4262719619502289,0.050358359525667466,RISK_ON,0.9499999999999998,12.092632974825626,1453237.210362065,1017266.0472534455,0.8814618547942007,0.4327032382169467,0.18734117975011166,0.13388983616109917,0.19666746722345393,181434406.1864673,1.700673136687898,0.5245909437856672,0.7458221652193018,0.6477307287153541,1.3090569228790656,2018-07-02
2018-06-29,000030.SZ,DEMO29,801006.SI,IND6,3,HOLD_BUFFER,True,1.3747448638286663,1.4170357112603325,0.05173939508400622,RISK_ON,0.9499999999999998,16.979088049968873,1663789.8530745986,1164652.897152219,1.08091703080563,0.3993856120153456,0.2802620289132336,0.12234640072356306,0.1914179902057381,237235572.00085932,1.6389856712133388,1.57919033188237,0.5511831654777707,0.8616120732597421,2.3026192305390984,2018-07-02
2018-06-29,600024.SH,DEMO24,801005.SI,IND5,4,HOLD_BUFFER,True,1.0385354348254312,1.0323277028027078,0.05735467999633488,RISK_ON,0.9499999999999998,10.755492824372396,859375.362679101,601562.7538753707,0.10704219347863034,0.21451947329504972,0.2896640366426044,0.15067571797874812,0.17267729541990295,161744622.06491864,0.5471988325003574,1.653885582531748,1.0288563853564665,1.4353844234262565,0.748333844552354,2018-07-02
2018-06-29,000002.SZ,DEMO01,801000.SI,IND0,5,HOLD_BUFFER,True,-0.14288953961394107,0.6928058266422378,0.054977798262830155,RISK_ON,0.9499999999999998,9.141816382510974,285680.1427167889,199976.09990175223,-1.4880416854745993,-0.08480915146618706,0.19418335066036696,0.0637310618183371,0.1801427364205124,129216659.82413916,-1.2205832785266433,0.6022457362267166,-0.43715613747580406,1.3210038243855717,-0.3476188363070303,2018-07-02
2018-06-29,000006.SZ,DEMO05,801002.SI,IND2,6,HOLD_BUFFER,True,0.1603106314506429,0.6096594347939781,0.048619448508354965,RISK_ON,0.9499999999999998,8.762765910093846,322399.2268715605,225679.45881009236,-1.3382091010677346,0.13595791373999977,0.21503467220422623,0.08464676370071111,0.20370142659555668,113945016.31737176,0.08322810565597757,0.838896510936692,-0.08448718417274177,0.3611435729093939,-0.961541446722552,2018-07-02
2018-06-29,000014.SZ,DEMO13,801006.SI,IND6,7,HOLD_BUFFER,True,0.5694950912689603,0.5534420268746222,0.04897700784106461,RISK_ON,0.9499999999999998,10.320355080763035,526329.6845321325,368430.7791724927,-0.6156872535759126,0.2352021514250746,0.23993221262991682,0.10844303804916766,0.20221429315527245,132930689.80444404,0.6693470848953693,1.1214695947443136,0.3167523828367174,0.42173438960437043,-0.209300427396635,2018-07-02
2018-06-29,600006.SH,DEMO06,801004.SI,IND4,8,HOLD_BUFFER,True,-0.14826860781386408,0.5103581309178186,0.05573144619755197,RISK_ON,0.9499999999999998,10.301360122549008,394796.8299807641,276357.78098653484,-1.0395805486196215,0.006936751322849766,0.07755066988678916,0.05925857358628317,0.177706693386976,146472322.57399297,-0.6787481438486559,-0.7214696073552842,-0.5125687510390116,1.4202564085234606,0.2642119495538192,2018-07-02
2018-06-29,000048.SZ,DEMO47,801007.SI,IND7,9,NEW_ENTRY,False,0.15458269617962636,0.4799368071799054,0.0395766383622031,RISK_ON,0.9499999999999998,11.123619193727311,2272499.1034549014,1590749.3724184309,1.4884970283123382,0.19836993010641235,0.14843167923058465,0.20320840017244368,0.2502448775664483,138666690.8296879,0.4518224762534282,0.0829899919152561,1.9146333077683182,-1.5351931173542122,-0.003095415865300498,2018-07-02
2018-06-29,600008.SH,DEMO08,801005.SI,IND5,10,HOLD_BUFFER,True,0.522694841973409,0.417249379260335,0.05097704780940473,RISK_ON,0.9499999999999998,10.681475193005653,444184.02380191576,310928.816661341,-0.8658292652179903,0.2696478612061488,0.22735612301528252,0.0313280093036028,0.19428059189441643,144560124.15576893,0.872777376940383,0.9787380492225978,-0.9835184196723044,0.7449800552504579,0.20006902100509594,2018-07-02
2018-06-29,600036.SH,DEMO36,801003.SI,IND3,12,HOLD_BUFFER,True,-0.34292932619558497,0.2904372990465022,0.04550883913043726,RISK_ON,0.9499999999999998,9.435769405290396,1230397.8609502004,861278.5026651402,0.6360853880291021,0.12637321754356856,0.05476477649816025,0.06892742725154122,0.2176247781898971,122060110.26473708,0.026622578906923947,-0.9800766846830028,-0.34953790842403754,-0.2061405869244077,-0.6257308822792063,2018-07-02
